Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,18
2,Machine 1,Job 2,24,25
3,Machine 1,Job 3,41,51
4,Machine 1,Job 4,85,106
5,Machine 1,Job 5,117,197
6,Machine 1,Job 6,212,291
7,Machine 1,Job 7,291,355
8,Machine 1,Job 8,373,438
9,Machine 1,Job 9,454,503
10,Machine 1,Job 10,511,560
11,Machine 1,Job 11,581,658
12,Machine 1,Job 12,663,747
13,Machine 1,Job 13,784,839
14,Machine 1,Job 14,839,924
15,Machine 1,Job 15,924,1017
16,Machine 1,Job 16,1034,1071
17,Machine 1,Job 17,1076,1111
18,Machine 1,Job 18,1118,1164
19,Machine 1,Job 19,1238,1253
20,Machine 1,Job 20,1271,1350
21,Machine 2,Job 1,18,25
22,Machine 2,Job 2,27,51
23,Machine 2,Job 3,80,106
24,Machine 2,Job 4,111,197
25,Machine 2,Job 5,197,291
26,Machine 2,Job 6,291,342
27,Machine 2,Job 7,355,438
28,Machine 2,Job 8,438,503
29,Machine 2,Job 9,507,560
30,Machine 2,Job 10,655,658
31,Machine 2,Job 11,658,747
32,Machine 2,Job 12,765,839
33,Machine 2,Job 13,860,918
34,Machine 2,Job 14,924,946
35,Machine 2,Job 15,1017,1071
36,Machine 2,Job 16,1071,1111
37,Machine 2,Job 17,1120,1164
38,Machine 2,Job 18,1234,1253
39,Machine 2,Job 19,1291,1350
40,Machine 2,Job 20,1350,1405
41,Machine 3,Job 1,25,51
42,Machine 3,Job 2,51,106
43,Machine 3,Job 3,116,197
44,Machine 3,Job 4,197,286
45,Machine 3,Job 5,295,318
46,Machine 3,Job 6,358,413
47,Machine 3,Job 7,482,499
48,Machine 3,Job 8,549,560
49,Machine 3,Job 9,570,658
50,Machine 3,Job 10,658,718
51,Machine 3,Job 11,747,839
52,Machine 3,Job 12,839,918
53,Machine 3,Job 13,926,942
54,Machine 3,Job 14,1034,1036
55,Machine 3,Job 15,1090,1103
56,Machine 3,Job 16,1111,1164
57,Machine 3,Job 17,1212,1253
58,Machine 3,Job 18,1253,1350
59,Machine 3,Job 19,1380,1395
60,Machine 3,Job 20,1408,1467
61,Machine 4,Job 1,51,68
62,Machine 4,Job 2,106,197
63,Machine 4,Job 3,197,270
64,Machine 4,Job 4,317,318
65,Machine 4,Job 5,355,413
66,Machine 4,Job 6,474,499
67,Machine 4,Job 7,557,560
68,Machine 4,Job 8,615,658
69,Machine 4,Job 9,658,705
70,Machine 4,Job 10,727,739
71,Machine 4,Job 11,839,851
72,Machine 4,Job 12,918,942
73,Machine 4,Job 13,1020,1036
74,Machine 4,Job 14,1036,1103
75,Machine 4,Job 15,1103,1158
76,Machine 4,Job 16,1164,1253
77,Machine 4,Job 17,1253,1324
78,Machine 4,Job 18,1394,1395
79,Machine 4,Job 19,1421,1467
80,Machine 4,Job 20,1467,1561
81,Machine 5,Job 1,68,155
82,Machine 5,Job 2,197,269
83,Machine 5,Job 3,270,318
84,Machine 5,Job 4,318,413
85,Machine 5,Job 5,413,499
86,Machine 5,Job 6,511,560
87,Machine 5,Job 7,564,658
88,Machine 5,Job 8,669,696
89,Machine 5,Job 9,720,739
90,Machine 5,Job 10,763,838
91,Machine 5,Job 11,853,927
92,Machine 5,Job 12,942,1036
93,Machine 5,Job 13,1036,1084
94,Machine 5,Job 14,1112,1153
95,Machine 5,Job 15,1232,1247
96,Machine 5,Job 16,1253,1312
97,Machine 5,Job 17,1324,1395
98,Machine 5,Job 18,1452,1467
99,Machine 5,Job 19,1469,1529
100,Machine 5,Job 20,1561,1649
101,Machine 6,Job 1,155,187
102,Machine 6,Job 2,269,301
103,Machine 6,Job 3,326,327
104,Machine 6,Job 4,413,464
105,Machine 6,Job 5,503,560
106,Machine 6,Job 6,560,658
107,Machine 6,Job 7,658,696
108,Machine 6,Job 8,705,739
109,Machine 6,Job 9,777,838
110,Machine 6,Job 10,896,927
111,Machine 6,Job 11,986,1005
