Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,17
2,Machine 1,Job 2,17,69
3,Machine 1,Job 3,69,96
4,Machine 1,Job 4,142,143
5,Machine 1,Job 5,155,206
6,Machine 1,Job 6,284,287
7,Machine 1,Job 7,287,382
8,Machine 1,Job 8,382,448
9,Machine 1,Job 9,467,529
10,Machine 1,Job 10,529,626
11,Machine 1,Job 11,632,706
12,Machine 1,Job 12,747,776
13,Machine 1,Job 13,776,864
14,Machine 1,Job 14,864,899
15,Machine 1,Job 15,899,981
16,Machine 1,Job 16,981,1075
17,Machine 1,Job 17,1075,1100
18,Machine 1,Job 18,1151,1153
19,Machine 1,Job 19,1173,1250
20,Machine 1,Job 20,1251,1329
21,Machine 1,Job 21,1373,1406
22,Machine 1,Job 22,1406,1497
23,Machine 1,Job 23,1502,1579
24,Machine 1,Job 24,1657,1658
25,Machine 1,Job 25,1677,1725
26,Machine 1,Job 26,1781,1820
27,Machine 1,Job 27,1850,1915
28,Machine 1,Job 28,2011,2012
29,Machine 1,Job 29,2087,2090
30,Machine 1,Job 30,2090,2179
31,Machine 1,Job 31,2190,2236
32,Machine 1,Job 32,2312,2326
33,Machine 1,Job 33,2346,2385
34,Machine 1,Job 34,2429,2476
35,Machine 1,Job 35,2539,2564
36,Machine 1,Job 36,2564,2662
37,Machine 1,Job 37,2726,2747
38,Machine 1,Job 38,2747,2796
39,Machine 1,Job 39,2856,2871
40,Machine 1,Job 40,2886,2960
41,Machine 1,Job 41,3038,3053
42,Machine 1,Job 42,3067,3117
43,Machine 1,Job 43,3156,3207
44,Machine 1,Job 44,3244,3289
45,Machine 1,Job 45,3304,3365
46,Machine 1,Job 46,3418,3423
47,Machine 1,Job 47,3439,3499
48,Machine 1,Job 48,3551,3594
49,Machine 1,Job 49,3618,3651
50,Machine 1,Job 50,3684,3746
51,Machine 2,Job 1,17,32
52,Machine 2,Job 2,69,70
53,Machine 2,Job 3,96,143
54,Machine 2,Job 4,143,206
55,Machine 2,Job 5,206,287
56,Machine 2,Job 6,287,356
57,Machine 2,Job 7,382,448
58,Machine 2,Job 8,448,529
59,Machine 2,Job 9,532,608
60,Machine 2,Job 10,699,706
61,Machine 2,Job 11,706,776
62,Machine 2,Job 12,806,857
63,Machine 2,Job 13,864,879
64,Machine 2,Job 14,899,936
65,Machine 2,Job 15,981,1048
66,Machine 2,Job 16,1075,1094
67,Machine 2,Job 17,1109,1153
68,Machine 2,Job 18,1230,1250
69,Machine 2,Job 19,1293,1329
70,Machine 2,Job 20,1376,1406
71,Machine 2,Job 21,1473,1489
72,Machine 2,Job 22,1573,1579
73,Machine 2,Job 23,1589,1658
74,Machine 2,Job 24,1665,1725
75,Machine 2,Job 25,1749,1820
76,Machine 2,Job 26,1861,1915
77,Machine 2,Job 27,1915,2012
78,Machine 2,Job 28,2012,2090
79,Machine 2,Job 29,2090,2177
80,Machine 2,Job 30,2195,2236
81,Machine 2,Job 31,2250,2326
82,Machine 2,Job 32,2343,2385
83,Machine 2,Job 33,2422,2476
84,Machine 2,Job 34,2527,2564
85,Machine 2,Job 35,2591,2622
86,Machine 2,Job 36,2662,2747
87,Machine 2,Job 37,2747,2793
88,Machine 2,Job 38,2843,2871
89,Machine 2,Job 39,2871,2960
90,Machine 2,Job 40,2960,3053
91,Machine 2,Job 41,3055,3117
92,Machine 2,Job 42,3117,3207
93,Machine 2,Job 43,3251,3289
