Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,20
2,Machine 1,Job 2,20,74
3,Machine 1,Job 3,74,144
4,Machine 1,Job 4,144,232
5,Machine 1,Job 5,232,315
6,Machine 1,Job 6,315,386
7,Machine 1,Job 7,388,433
8,Machine 1,Job 8,458,464
9,Machine 1,Job 9,497,539
10,Machine 1,Job 10,586,616
11,Machine 1,Job 11,643,666
12,Machine 1,Job 12,666,758
13,Machine 1,Job 13,758,854
14,Machine 1,Job 14,869,916
15,Machine 1,Job 15,971,992
16,Machine 1,Job 16,1029,1074
17,Machine 1,Job 17,1137,1150
18,Machine 1,Job 18,1195,1218
19,Machine 1,Job 19,1228,1302
20,Machine 1,Job 20,1323,1365
21,Machine 2,Job 1,20,67
22,Machine 2,Job 2,74,133
23,Machine 2,Job 3,144,182
24,Machine 2,Job 4,232,248
25,Machine 2,Job 5,317,331
26,Machine 2,Job 6,386,433
27,Machine 2,Job 7,433,464
28,Machine 2,Job 8,518,539
29,Machine 2,Job 9,539,616
30,Machine 2,Job 10,617,666
31,Machine 2,Job 11,693,733
32,Machine 2,Job 12,758,824
33,Machine 2,Job 13,854,916
34,Machine 2,Job 14,932,992
35,Machine 2,Job 15,1066,1074
36,Machine 2,Job 16,1082,1150
37,Machine 2,Job 17,1177,1218
38,Machine 2,Job 18,1223,1302
39,Machine 2,Job 19,1302,1365
40,Machine 2,Job 20,1365,1429
41,Machine 3,Job 1,67,101
42,Machine 3,Job 2,133,135
43,Machine 3,Job 3,182,219
44,Machine 3,Job 4,248,331
45,Machine 3,Job 5,336,391
46,Machine 3,Job 6,433,437
47,Machine 3,Job 7,464,539
48,Machine 3,Job 8,539,607
49,Machine 3,Job 9,635,666
50,Machine 3,Job 10,723,733
51,Machine 3,Job 11,742,824
52,Machine 3,Job 12,869,897
53,Machine 3,Job 13,935,992
54,Machine 3,Job 14,1055,1074
55,Machine 3,Job 15,1089,1150
56,Machine 3,Job 16,1185,1218
57,Machine 3,Job 17,1218,1302
58,Machine 3,Job 18,1314,1331
59,Machine 3,Job 19,1411,1419
60,Machine 3,Job 20,1442,1489
61,Machine 4,Job 1,101,125
62,Machine 4,Job 2,172,174
63,Machine 4,Job 3,219,223
64,Machine 4,Job 4,331,391
65,Machine 4,Job 5,391,414
66,Machine 4,Job 6,437,520
67,Machine 4,Job 7,563,570
68,Machine 4,Job 8,607,666
69,Machine 4,Job 9,666,733
70,Machine 4,Job 10,733,824
71,Machine 4,Job 11,824,897
72,Machine 4,Job 12,930,992
73,Machine 4,Job 13,992,1074
74,Machine 4,Job 14,1074,1150
75,Machine 4,Job 15,1156,1218
76,Machine 4,Job 16,1242,1285
77,Machine 4,Job 17,1318,1331
78,Machine 4,Job 18,1407,1419
79,Machine 4,Job 19,1468,1489
80,Machine 4,Job 20,1546,1581
81,Machine 5,Job 1,125,174
82,Machine 5,Job 2,174,185
83,Machine 5,Job 3,223,298
84,Machine 5,Job 4,391,409
85,Machine 5,Job 5,414,500
86,Machine 5,Job 6,555,570
87,Machine 5,Job 7,639,646
88,Machine 5,Job 8,699,722
89,Machine 5,Job 9,733,790
90,Machine 5,Job 10,824,892
91,Machine 5,Job 11,897,992
92,Machine 5,Job 12,992,1049
93,Machine 5,Job 13,1083,1102
94,Machine 5,Job 14,1150,1218
95,Machine 5,Job 15,1218,1285
96,Machine 5,Job 16,1297,1331
97,Machine 5,Job 17,1350,1419
98,Machine 5,Job 18,1456,1489
99,Machine 5,Job 19,1567,1581
100,Machine 5,Job 20,1592,1667
101,Machine 6,Job 1,174,180
102,Machine 6,Job 2,185,270
103,Machine 6,Job 3,298,379
104,Machine 6,Job 4,418,474
105,Machine 6,Job 5,502,570
106,Machine 6,Job 6,601,646
107,Machine 6,Job 7,681,722
108,Machine 6,Job 8,732,776
109,Machine 6,Job 9,803,826
