Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,21
2,Machine 1,Job 2,31,43
3,Machine 1,Job 3,49,69
4,Machine 1,Job 4,86,103
5,Machine 1,Job 5,103,169
6,Machine 1,Job 6,188,209
7,Machine 1,Job 7,209,263
8,Machine 1,Job 8,267,278
9,Machine 1,Job 9,303,308
10,Machine 1,Job 10,308,335
11,Machine 1,Job 11,388,428
12,Machine 1,Job 12,428,507
13,Machine 1,Job 13,577,590
14,Machine 1,Job 14,688,689
15,Machine 1,Job 15,722,742
16,Machine 1,Job 16,773,833
17,Machine 1,Job 17,847,920
18,Machine 1,Job 18,933,997
19,Machine 1,Job 19,998,1087
20,Machine 1,Job 20,1087,1163
21,Machine 1,Job 21,1163,1260
22,Machine 1,Job 22,1260,1319
23,Machine 1,Job 23,1340,1417
24,Machine 1,Job 24,1425,1482
25,Machine 1,Job 25,1493,1574
26,Machine 1,Job 26,1574,1654
27,Machine 1,Job 27,1654,1742
28,Machine 1,Job 28,1789,1791
29,Machine 1,Job 29,1791,1866
30,Machine 1,Job 30,1866,1957
31,Machine 1,Job 31,1964,2037
32,Machine 1,Job 32,2038,2133
33,Machine 1,Job 33,2134,2225
34,Machine 1,Job 34,2276,2292
35,Machine 1,Job 35,2292,2381
36,Machine 1,Job 36,2408,2427
37,Machine 1,Job 37,2427,2506
38,Machine 1,Job 38,2519,2547
39,Machine 1,Job 39,2625,2637
40,Machine 1,Job 40,2643,2650
41,Machine 1,Job 41,2653,2712
42,Machine 1,Job 42,2740,2756
43,Machine 1,Job 43,2756,2812
44,Machine 1,Job 44,2821,2822
45,Machine 1,Job 45,2822,2909
46,Machine 1,Job 46,2909,2960
47,Machine 1,Job 47,2960,3035
48,Machine 1,Job 48,3035,3083
49,Machine 1,Job 49,3083,3114
50,Machine 1,Job 50,3123,3127
51,Machine 1,Job 51,3168,3173
52,Machine 1,Job 52,3173,3249
53,Machine 1,Job 53,3249,3319
54,Machine 1,Job 54,3322,3405
55,Machine 1,Job 55,3449,3455
56,Machine 1,Job 56,3504,3518
57,Machine 1,Job 57,3542,3550
58,Machine 1,Job 58,3598,3639
59,Machine 1,Job 59,3639,3721
60,Machine 1,Job 60,3721,3779
61,Machine 1,Job 61,3779,3843
62,Machine 1,Job 62,3843,3862
63,Machine 1,Job 63,3913,3925
64,Machine 1,Job 64,3925,4017
65,Machine 1,Job 65,4017,4056
66,Machine 1,Job 66,4072,4113
67,Machine 1,Job 67,4123,4185
68,Machine 1,Job 68,4185,4233
69,Machine 1,Job 69,4235,4275
70,Machine 1,Job 70,4275,4330
71,Machine 1,Job 71,4387,4399
72,Machine 1,Job 72,4419,4441
73,Machine 1,Job 73,4441,4529
74,Machine 1,Job 74,4552,4578
75,Machine 1,Job 75,4578,4648
76,Machine 1,Job 76,4652,4728
77,Machine 1,Job 77,4728,4792
78,Machine 1,Job 78,4792,4830
79,Machine 1,Job 79,4830,4871
80,Machine 1,Job 80,4878,4942
81,Machine 1,Job 81,4955,5021
82,Machine 1,Job 82,5031,5071
83,Machine 1,Job 83,5078,5137
84,Machine 1,Job 84,5137,5235
85,Machine 1,Job 85,5258,5263
86,Machine 1,Job 86,5283,5356
87,Machine 1,Job 87,5356,5451
88,Machine 1,Job 88,5453,5510
89,Machine 1,Job 89,5510,5603
90,Machine 1,Job 90,5603,5656
91,Machine 1,Job 91,5656,5710
92,Machine 1,Job 92,5710,5757
93,Machine 1,Job 93,5769,5847
94,Machine 1,Job 94,5847,5942
95,Machine 1,Job 95,5942,6036
96,Machine 1,Job 96,6049,6065
97,Machine 1,Job 97,6067,6087
98,Machine 1,Job 98,6087,6170
99,Machine 1,Job 99,6227,6243
100,Machine 1,Job 100,6269,6283
101,Machine 2,Job 1,21,43
102,Machine 2,Job 2,43,69
103,Machine 2,Job 3,85,103
104,Machine 2,Job 4,125,162
105,Machine 2,Job 5,198,209
106,Machine 2,Job 6,220,249
107,Machine 2,Job 7,263,278
108,Machine 2,Job 8,278,308
109,Machine 2,Job 9,315,329
110,Machine 2,Job 10,387,428
111,Machine 2,Job 11,431,501
112,Machine 2,Job 12,549,590
113,Machine 2,Job 13,594,689
114,Machine 2,Job 14,689,742
115,Machine 2,Job 15,756,833
116,Machine 2,Job 16,834,920
117,Machine 2,Job 17,952,997
118,Machine 2,Job 18,1023,1087
119,Machine 2,Job 19,1087,1154
120,Machine 2,Job 20,1163,1259
121,Machine 2,Job 21,1260,1317
122,Machine 2,Job 22,1319,1417
123,Machine 2,Job 23,1436,1482
124,Machine 2,Job 24,1482,1574
125,Machine 2,Job 25,1579,1648
126,Machine 2,Job 26,1671,1715
127,Machine 2,Job 27,1742,1791
128,Machine 2,Job 28,1823,1850
129,Machine 2,Job 29,1866,1947
130,Machine 2,Job 30,2003,2037
131,Machine 2,Job 31,2044,2133
132,Machine 2,Job 32,2133,2225
133,Machine 2,Job 33,2239,2292
134,Machine 2,Job 34,2295,2365
135,Machine 2,Job 35,2388,2427
136,Machine 2,Job 36,2463,2492
137,Machine 2,Job 37,2524,2547
138,Machine 2,Job 38,2547,2637
139,Machine 2,Job 39,2644,2650
140,Machine 2,Job 40,2650,2712
141,Machine 2,Job 41,2725,2756
142,Machine 2,Job 42,2756,2783
143,Machine 2,Job 43,2821,2822
144,Machine 2,Job 44,2847,2904
145,Machine 2,Job 45,2929,2949
146,Machine 2,Job 46,2960,3007
147,Machine 2,Job 47,3035,3082
148,Machine 2,Job 48,3083,3097
149,Machine 2,Job 49,3116,3127
150,Machine 2,Job 50,3127,3173
151,Machine 2,Job 51,3178,3220
152,Machine 2,Job 52,3254,3296
153,Machine 2,Job 53,3319,3405
154,Machine 2,Job 54,3405,3455
155,Machine 2,Job 55,3488,3518
156,Machine 2,Job 56,3518,3550
157,Machine 2,Job 57,3562,3639
158,Machine 2,Job 58,3641,3708
159,Machine 2,Job 59,3751,3752
160,Machine 2,Job 60,3779,3826
161,Machine 2,Job 61,3843,3855
162,Machine 2,Job 62,3867,3925
163,Machine 2,Job 63,3925,4004
164,Machine 2,Job 64,4026,4030
165,Machine 2,Job 65,4058,4113
166,Machine 2,Job 66,4113,4185
167,Machine 2,Job 67,4186,4212
168,Machine 2,Job 68,4233,4275
169,Machine 2,Job 69,4286,4314
170,Machine 2,Job 70,4332,4399
171,Machine 2,Job 71,4399,4441
172,Machine 2,Job 72,4458,4529
173,Machine 2,Job 73,4537,4578
174,Machine 2,Job 74,4603,4639
175,Machine 2,Job 75,4658,4728
176,Machine 2,Job 76,4733,4774
177,Machine 2,Job 77,4792,4804
178,Machine 2,Job 78,4830,4850
179,Machine 2,Job 79,4877,4942
180,Machine 2,Job 80,4966,5021
181,Machine 2,Job 81,5021,5071
182,Machine 2,Job 82,5071,5137
183,Machine 2,Job 83,5171,5229
184,Machine 2,Job 84,5236,5263
185,Machine 2,Job 85,5269,5356
186,Machine 2,Job 86,5356,5449
187,Machine 2,Job 87,5466,5510
188,Machine 2,Job 88,5510,5592
189,Machine 2,Job 89,5603,5616
190,Machine 2,Job 90,5656,5710
191,Machine 2,Job 91,5713,5737
192,Machine 2,Job 92,5757,5847
193,Machine 2,Job 93,5847,5936
194,Machine 2,Job 94,5942,6036
195,Machine 2,Job 95,6046,6065
196,Machine 2,Job 96,6082,6087
197,Machine 2,Job 97,6096,6168
198,Machine 2,Job 98,6177,6243
199,Machine 2,Job 99,6243,6283
200,Machine 2,Job 100,6283,6288
201,Machine 3,Job 1,43,51
202,Machine 3,Job 2,82,103
203,Machine 3,Job 3,114,162
204,Machine 3,Job 4,173,209
205,Machine 3,Job 5,224,249
206,Machine 3,Job 6,270,275
207,Machine 3,Job 7,278,299
208,Machine 3,Job 8,309,329
209,Machine 3,Job 9,329,428
210,Machine 3,Job 10,444,501
211,Machine 3,Job 11,518,590
212,Machine 3,Job 12,594,689
213,Machine 3,Job 13,719,739
214,Machine 3,Job 14,743,833
215,Machine 3,Job 15,865,920
216,Machine 3,Job 16,926,997
217,Machine 3,Job 17,1022,1087
218,Machine 3,Job 18,1087,1152
219,Machine 3,Job 19,1156,1237
220,Machine 3,Job 20,1306,1313
221,Machine 3,Job 21,1322,1410
222,Machine 3,Job 22,1454,1482
223,Machine 3,Job 23,1483,1568
224,Machine 3,Job 24,1593,1648
225,Machine 3,Job 25,1699,1715
226,Machine 3,Job 26,1715,1774
227,Machine 3,Job 27,1791,1850
228,Machine 3,Job 28,1850,1941
229,Machine 3,Job 29,2002,2037
230,Machine 3,Job 30,2062,2133
231,Machine 3,Job 31,2133,2225
232,Machine 3,Job 32,2225,2292
233,Machine 3,Job 33,2292,2365
234,Machine 3,Job 34,2365,2427
235,Machine 3,Job 35,2427,2492
236,Machine 3,Job 36,2540,2547
237,Machine 3,Job 37,2554,2627
238,Machine 3,Job 38,2637,2650
239,Machine 3,Job 39,2650,2674
240,Machine 3,Job 40,2727,2756
241,Machine 3,Job 41,2756,2781
242,Machine 3,Job 42,2783,2822
243,Machine 3,Job 43,2838,2904
244,Machine 3,Job 44,2912,2949
245,Machine 3,Job 45,2987,2996
246,Machine 3,Job 46,3048,3059
247,Machine 3,Job 47,3090,3097
248,Machine 3,Job 48,3102,3127
249,Machine 3,Job 49,3147,3170
250,Machine 3,Job 50,3214,3220
251,Machine 3,Job 51,3224,3296
252,Machine 3,Job 52,3306,3394
253,Machine 3,Job 53,3405,3439
254,Machine 3,Job 54,3455,3518
255,Machine 3,Job 55,3519,3550
256,Machine 3,Job 56,3557,3639
257,Machine 3,Job 57,3639,3708
258,Machine 3,Job 58,3713,3752
259,Machine 3,Job 59,3755,3806
260,Machine 3,Job 60,3826,3853
261,Machine 3,Job 61,3855,3925
262,Machine 3,Job 62,3925,3999
263,Machine 3,Job 63,4004,4030
264,Machine 3,Job 64,4030,4113
265,Machine 3,Job 65,4113,4171
266,Machine 3,Job 66,4185,4212
267,Machine 3,Job 67,4212,4262
268,Machine 3,Job 68,4313,4314
