Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,39
2,Machine 1,Job 2,40,41
3,Machine 1,Job 3,68,134
4,Machine 1,Job 4,135,219
5,Machine 1,Job 5,226,274
6,Machine 1,Job 6,274,342
7,Machine 1,Job 7,360,399
8,Machine 1,Job 8,399,492
9,Machine 1,Job 9,492,542
10,Machine 1,Job 10,542,634
11,Machine 1,Job 11,634,712
12,Machine 1,Job 12,743,789
13,Machine 1,Job 13,826,874
14,Machine 1,Job 14,884,971
15,Machine 1,Job 15,972,1062
16,Machine 1,Job 16,1062,1143
17,Machine 1,Job 17,1182,1216
18,Machine 1,Job 18,1250,1293
19,Machine 1,Job 19,1365,1392
20,Machine 1,Job 20,1425,1490
21,Machine 2,Job 1,39,41
22,Machine 2,Job 2,41,134
23,Machine 2,Job 3,135,219
24,Machine 2,Job 4,261,274
25,Machine 2,Job 5,274,312
26,Machine 2,Job 6,342,399
27,Machine 2,Job 7,429,438
28,Machine 2,Job 8,492,504
29,Machine 2,Job 9,542,620
30,Machine 2,Job 10,634,686
31,Machine 2,Job 11,712,789
32,Machine 2,Job 12,791,874
33,Machine 2,Job 13,874,971
34,Machine 2,Job 14,1061,1062
35,Machine 2,Job 15,1078,1134
36,Machine 2,Job 16,1143,1216
37,Machine 2,Job 17,1250,1293
38,Machine 2,Job 18,1327,1392
39,Machine 2,Job 19,1424,1490
40,Machine 2,Job 20,1536,1575
41,Machine 3,Job 1,41,95
42,Machine 3,Job 2,134,219
43,Machine 3,Job 3,219,274
44,Machine 3,Job 4,274,291
45,Machine 3,Job 5,312,382
46,Machine 3,Job 6,399,438
47,Machine 3,Job 7,485,495
48,Machine 3,Job 8,549,555
49,Machine 3,Job 9,620,656
50,Machine 3,Job 10,686,768
51,Machine 3,Job 11,789,874
52,Machine 3,Job 12,874,956
53,Machine 3,Job 13,971,1062
54,Machine 3,Job 14,1062,1134
55,Machine 3,Job 15,1162,1205
56,Machine 3,Job 16,1245,1293
57,Machine 3,Job 17,1373,1392
58,Machine 3,Job 18,1403,1490
59,Machine 3,Job 19,1490,1575
60,Machine 3,Job 20,1659,1663
61,Machine 4,Job 1,95,136
62,Machine 4,Job 2,219,223
63,Machine 4,Job 3,274,278
64,Machine 4,Job 4,313,342
65,Machine 4,Job 5,405,426
66,Machine 4,Job 6,442,495
67,Machine 4,Job 7,495,555
68,Machine 4,Job 8,610,653
69,Machine 4,Job 9,664,749
70,Machine 4,Job 10,773,791
71,Machine 4,Job 11,874,919
72,Machine 4,Job 12,956,989
73,Machine 4,Job 13,1062,1125
74,Machine 4,Job 14,1186,1205
75,Machine 4,Job 15,1205,1293
76,Machine 4,Job 16,1293,1392
77,Machine 4,Job 17,1392,1490
78,Machine 4,Job 18,1490,1570
79,Machine 4,Job 19,1610,1663
80,Machine 4,Job 20,1668,1699
81,Machine 5,Job 1,136,185
82,Machine 5,Job 2,223,262
83,Machine 5,Job 3,291,342
84,Machine 5,Job 4,342,426
85,Machine 5,Job 5,480,495
86,Machine 5,Job 6,497,528
87,Machine 5,Job 7,555,653
88,Machine 5,Job 8,680,749
89,Machine 5,Job 9,782,791
90,Machine 5,Job 10,803,886
91,Machine 5,Job 11,949,969
92,Machine 5,Job 12,1015,1062
93,Machine 5,Job 13,1125,1205
94,Machine 5,Job 14,1205,1293
95,Machine 5,Job 15,1293,1385
96,Machine 5,Job 16,1447,1455
97,Machine 5,Job 17,1505,1549
98,Machine 5,Job 18,1570,1663
99,Machine 5,Job 19,1668,1699
100,Machine 5,Job 20,1775,1788
101,Machine 6,Job 1,185,242
102,Machine 6,Job 2,262,342
103,Machine 6,Job 3,366,388
104,Machine 6,Job 4,426,495
105,Machine 6,Job 5,495,528
106,Machine 6,Job 6,611,620
107,Machine 6,Job 7,653,749
108,Machine 6,Job 8,754,791
109,Machine 6,Job 9,811,886
110,Machine 6,Job 10,941,969
111,Machine 6,Job 11,1001,1062
112,Machine 6,Job 12,1065,1133
113,Machine 6,Job 13,1205,1286
114,Machine 6,Job 14,1293,1367
115,Machine 6,Job 15,1391,1455
116,Machine 6,Job 16,1508,1549
117,Machine 6,Job 17,1549,1644
118,Machine 6,Job 18,1663,1699
119,Machine 6,Job 19,1762,1788
120,Machine 6,Job 20,1788,1884
121,Machine 7,Job 1,242,305
122,Machine 7,Job 2,342,388
123,Machine 7,Job 3,397,417
124,Machine 7,Job 4,495,526
125,Machine 7,Job 5,528,620
126,Machine 7,Job 6,643,718
127,Machine 7,Job 7,785,791
128,Machine 7,Job 8,810,886
129,Machine 7,Job 9,923,969
130,Machine 7,Job 10,992,1062
131,Machine 7,Job 11,1097,1133
132,Machine 7,Job 12,1155,1198
133,Machine 7,Job 13,1286,1356
134,Machine 7,Job 14,1367,1455
135,Machine 7,Job 15,1455,1549
136,Machine 7,Job 16,1549,1600
137,Machine 7,Job 17,1663,1682
138,Machine 7,Job 18,1699,1788
139,Machine 7,Job 19,1788,1873
140,Machine 7,Job 20,1884,1909
141,Machine 8,Job 1,305,352
142,Machine 8,Job 2,389,417
143,Machine 8,Job 3,417,497
144,Machine 8,Job 4,526,609
145,Machine 8,Job 5,620,718
146,Machine 8,Job 6,745,791
147,Machine 8,Job 7,830,886
148,Machine 8,Job 8,894,969
149,Machine 8,Job 9,989,1062
150,Machine 8,Job 10,1087,1133
151,Machine 8,Job 11,1133,1198
152,Machine 8,Job 12,1198,1288
153,Machine 8,Job 13,1358,1368
154,Machine 8,Job 14,1455,1477
155,Machine 8,Job 15,1549,1552
156,Machine 8,Job 16,1600,1682
157,Machine 8,Job 17,1682,1755
158,Machine 8,Job 18,1788,1849
159,Machine 8,Job 19,1873,1909
160,Machine 8,Job 20,1926,1985
161,Machine 9,Job 1,352,417
162,Machine 9,Job 2,417,490
163,Machine 9,Job 3,497,505
164,Machine 9,Job 4,609,619
165,Machine 9,Job 5,718,791
166,Machine 9,Job 6,880,886
167,Machine 9,Job 7,933,969
168,Machine 9,Job 8,969,1062
169,Machine 9,Job 9,1062,1133
170,Machine 9,Job 10,1140,1173
171,Machine 9,Job 11,1198,1277
172,Machine 9,Job 12,1288,1368
173,Machine 9,Job 13,1430,1436
174,Machine 9,Job 14,1477,1495
175,Machine 9,Job 15,1552,1601
176,Machine 9,Job 16,1682,1707
177,Machine 9,Job 17,1755,1842
178,Machine 9,Job 18,1880,1906
179,Machine 9,Job 19,1909,1985
180,Machine 9,Job 20,2032,2074
181,Machine 10,Job 1,417,426
182,Machine 10,Job 2,490,492
183,Machine 10,Job 3,551,556
184,Machine 10,Job 4,634,639
185,Machine 10,Job 5,791,886
186,Machine 10,Job 6,886,969
187,Machine 10,Job 7,987,1020
