Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,20
2,Machine 1,Job 2,28,31
3,Machine 1,Job 3,101,103
4,Machine 1,Job 4,103,163
5,Machine 1,Job 5,194,204
6,Machine 1,Job 6,220,254
7,Machine 1,Job 7,290,297
8,Machine 1,Job 8,333,346
9,Machine 1,Job 9,347,402
10,Machine 1,Job 10,411,473
11,Machine 1,Job 11,501,571
12,Machine 1,Job 12,597,665
13,Machine 1,Job 13,665,755
14,Machine 1,Job 14,755,774
15,Machine 1,Job 15,774,861
16,Machine 1,Job 16,861,926
17,Machine 1,Job 17,926,975
18,Machine 1,Job 18,975,1021
19,Machine 1,Job 19,1021,1082
20,Machine 1,Job 20,1082,1134
21,Machine 1,Job 21,1173,1200
22,Machine 1,Job 22,1244,1258
23,Machine 1,Job 23,1267,1357
24,Machine 1,Job 24,1365,1446
25,Machine 1,Job 25,1487,1533
26,Machine 1,Job 26,1533,1624
27,Machine 1,Job 27,1624,1695
28,Machine 1,Job 28,1695,1781
29,Machine 1,Job 29,1797,1880
30,Machine 1,Job 30,1886,1916
31,Machine 1,Job 31,1947,2011
32,Machine 1,Job 32,2011,2089
33,Machine 1,Job 33,2089,2177
34,Machine 1,Job 34,2185,2266
35,Machine 1,Job 35,2289,2362
36,Machine 1,Job 36,2362,2426
37,Machine 1,Job 37,2426,2513
38,Machine 1,Job 38,2513,2582
39,Machine 1,Job 39,2614,2620
40,Machine 1,Job 40,2620,2712
41,Machine 1,Job 41,2712,2791
42,Machine 1,Job 42,2826,2851
43,Machine 1,Job 43,2862,2930
44,Machine 1,Job 44,2990,2996
45,Machine 1,Job 45,2996,3090
46,Machine 1,Job 46,3090,3154
47,Machine 1,Job 47,3154,3219
48,Machine 1,Job 48,3265,3305
49,Machine 1,Job 49,3316,3340
50,Machine 1,Job 50,3368,3429
51,Machine 1,Job 51,3452,3525
52,Machine 1,Job 52,3548,3618
53,Machine 1,Job 53,3697,3706
54,Machine 1,Job 54,3713,3794
55,Machine 1,Job 55,3798,3887
56,Machine 1,Job 56,3897,3983
57,Machine 1,Job 57,4001,4080
58,Machine 1,Job 58,4084,4178
59,Machine 1,Job 59,4178,4276
60,Machine 1,Job 60,4292,4330
61,Machine 1,Job 61,4333,4412
62,Machine 1,Job 62,4461,4488
63,Machine 1,Job 63,4488,4569
64,Machine 1,Job 64,4609,4614
65,Machine 1,Job 65,4638,4694
66,Machine 1,Job 66,4748,4782
67,Machine 1,Job 67,4782,4860
68,Machine 1,Job 68,4864,4946
69,Machine 1,Job 69,4986,4989
70,Machine 1,Job 70,4989,5067
71,Machine 1,Job 71,5087,5147
72,Machine 1,Job 72,5150,5235
73,Machine 1,Job 73,5266,5285
74,Machine 1,Job 74,5327,5345
75,Machine 1,Job 75,5367,5403
76,Machine 1,Job 76,5404,5466
77,Machine 1,Job 77,5473,5564
78,Machine 1,Job 78,5564,5622
79,Machine 1,Job 79,5627,5649
80,Machine 1,Job 80,5659,5699
81,Machine 1,Job 81,5764,5787
82,Machine 1,Job 82,5795,5873
83,Machine 1,Job 83,5873,5914
84,Machine 1,Job 84,5914,5973
85,Machine 1,Job 85,5979,6038
86,Machine 1,Job 86,6080,6091
87,Machine 1,Job 87,6098,6147
88,Machine 1,Job 88,6172,6220
89,Machine 1,Job 89,6282,6283
90,Machine 1,Job 90,6283,6329
91,Machine 1,Job 91,6370,6377
92,Machine 1,Job 92,6377,6460
93,Machine 1,Job 93,6488,6500
94,Machine 1,Job 94,6500,6583
95,Machine 1,Job 95,6598,6627
96,Machine 1,Job 96,6689,6692
97,Machine 1,Job 97,6710,6772
98,Machine 1,Job 98,6772,6843
99,Machine 1,Job 99,6843,6889
